two_theta_deg,intensity
20.0,22.655622921530174
20.02,17.707445855875424
20.04,13.58669643878553
20.06,17.454386765980846
20.08,19.07681694632471
20.099999999999998,19.133677332247508
20.119999999999997,22.971963813474865
20.139999999999997,15.696662894491826
20.159999999999997,17.781640122381788
20.179999999999996,13.470939340014276
20.199999999999996,8.56109544113665
20.219999999999995,17.82743072613111
20.239999999999995,0.0
20.259999999999994,12.2079602464262
20.279999999999994,33.32277415107681
20.299999999999994,17.64206220603613
20.319999999999993,16.41851496031442
20.339999999999993,21.443013579077952
20.359999999999992,25.33252873346271
20.379999999999992,22.909323440815445
20.39999999999999,31.893840103952353
20.41999999999999,33.54697512359046
20.43999999999999,33.59085556327723
20.45999999999999,3.082197168716327
20.47999999999999,23.19494257254318
20.49999999999999,15.780001693006284
20.51999999999999,12.365100015020058
20.53999999999999,23.95391927963583
20.559999999999988,28.746919039396772
20.579999999999988,20.70747045923198
20.599999999999987,27.154449486960296
20.619999999999987,37.103860487599064
20.639999999999986,22.54061264366325
20.659999999999986,29.43752719040904
20.679999999999986,25.452575935326955
20.699999999999985,27.686083008256006
20.719999999999985,25.19032540806633
20.739999999999984,30.899971413181305
20.759999999999984,18.771229871109533
20.779999999999983,14.68427184303444
20.799999999999983,20.004529398275817
20.819999999999983,27.82910415849287
20.839999999999982,15.836519522047462
20.85999999999998,17.918843461862735
20.87999999999998,28.792046637522056
20.89999999999998,20.599897836370747
20.91999999999998,27.410479093341685
20.93999999999998,31.273664036053248
20.95999999999998,9.827931635299448
20.97999999999998,16.878243984614144
20.99999999999998,35.06692197536638
21.01999999999998,23.929943059762024
21.039999999999978,37.694970234003804
21.059999999999977,17.863672230904534
21.079999999999977,20.096541657915957
21.099999999999977,2.9810930945102996
21.119999999999976,25.863491063391216
21.139999999999976,42.516498541286765
21.159999999999975,30.307470505441792
21.179999999999975,21.031625642815424
21.199999999999974,20.22322942142823
21.219999999999974,17.407189767322055
21.239999999999974,17.21131550046832
21.259999999999973,15.616059691809642
21.279999999999973,25.04837878339479
21.299999999999972,18.914226381045516
21.319999999999972,17.139486524411943
21.33999999999997,26.137823107379198
21.35999999999997,4.209848850337655
21.37999999999997,34.2967347236031
21.39999999999997,13.96338494268325
21.41999999999997,25.53935241253825
21.43999999999997,6.93714877050879
21.45999999999997,19.697860852816195
21.47999999999997,20.139213792224528
21.499999999999968,12.538381400154694
21.519999999999968,22.541904055080913
21.539999999999967,28.47605012576856
21.559999999999967,22.50300155881936
21.579999999999966,18.120898543223273
21.599999999999966,21.00237922090095
21.619999999999965,16.063584029519937
21.639999999999965,18.424277881031546
21.659999999999965,27.690906132402482
21.679999999999964,16.296611749317428
21.699999999999964,20.818668887673432
21.719999999999963,19.63468299379154
21.739999999999963,13.70983034305252
21.759999999999962,14.203890446109266
21.779999999999962,19.42243084387334
21.79999999999996,31.486147340915394
21.81999999999996,9.821700982949977
21.83999999999996,30.18069935524047
21.85999999999996,13.267368409440815
21.87999999999996,16.315746946975352
21.89999999999996,20.01640126628351
21.91999999999996,24.25179577823923
21.93999999999996,18.21570309013463
21.959999999999958,22.853494183149568
21.979999999999958,9.079465287271844
21.999999999999957,18.29172063284197
22.019999999999957,5.05052466603663
22.039999999999957,27.00822335931698
22.059999999999956,20.240493993949602
22.079999999999956,27.066291642003517
22.099999999999955,17.430557977545796
22.119999999999955,28.582105652806504
22.139999999999954,30.681346321591892
22.159999999999954,14.144859992068042
22.179999999999954,20.109328273928718
22.199999999999953,25.91603933670511
22.219999999999953,13.183151689278084
22.239999999999952,13.40916754410046
22.259999999999952,20.240490809680416
22.27999999999995,12.885254533783243
22.29999999999995,22.901031442851917
22.31999999999995,24.871252861605477
22.33999999999995,9.185038015132696
22.35999999999995,36.630968720192826
22.37999999999995,16.7495779963962
22.39999999999995,13.779662232005695
22.41999999999995,14.76928005211387
22.439999999999948,10.123360463045739
22.459999999999948,11.8208792200642
22.479999999999947,14.315496562228564
22.499999999999947,29.88336056029108
22.519999999999946,12.84495144700541
22.539999999999946,21.72032105929147
22.559999999999945,27.774232930873925
22.579999999999945,20.893267181867685
22.599999999999945,11.143740990937165
22.619999999999944,19.2904639211701
22.639999999999944,29.97555942055717
22.659999999999943,22.999552287460137
22.679999999999943,19.558185532463806
22.699999999999942,26.622963275637808
22.719999999999942,27.219381200348067
22.73999999999994,21.517544312478424
22.75999999999994,15.642994458953472
22.77999999999994,24.651176552532416
22.79999999999994,11.912967372436327
22.81999999999994,17.80118858579001
22.83999999999994,19.08540889311128
22.85999999999994,3.78500069121689
22.87999999999994,12.591782494895838
22.899999999999938,29.897240438364044
22.919999999999938,10.927559405386239
22.939999999999937,9.718683747212609
22.959999999999937,27.709388686057235
22.979999999999936,30.488941459223156
22.999999999999936,28.956319334026304
23.019999999999936,17.437958129432424
23.039999999999935,12.271475747164214
23.059999999999935,23.380469231869327
23.079999999999934,23.544842107919262
23.099999999999934,24.17440988084889
23.119999999999933,9.035357809477812
23.139999999999933,20.030461078339957
23.159999999999933,17.67616147881167
23.179999999999932,12.934917981692873
23.199999999999932,9.921865208948947
23.21999999999993,18.609009064832318
23.23999999999993,24.491850779419643
23.25999999999993,15.700368148057581
23.27999999999993,17.413171127204535
23.29999999999993,38.65176279372106
23.31999999999993,18.608923635289038
23.33999999999993,26.20702330170746
23.35999999999993,28.62664887541829
23.379999999999928,16.387396868756433
23.399999999999928,41.03533287306613
23.419999999999927,26.74617513042176
23.439999999999927,11.404985097741804
23.459999999999926,32.39118919373189
23.479999999999926,17.269820042690423
23.499999999999925,31.710685167867172
23.519999999999925,35.293567239121536
23.539999999999925,34.9524282225471
23.559999999999924,28.05943462798072
23.579999999999924,24.43463086962017
23.599999999999923,23.134979237378296
23.619999999999923,14.88966426848948
23.639999999999922,35.12434842036781
23.659999999999922,17.291941123364722
23.67999999999992,30.90327523797528
23.69999999999992,13.5357104824351
23.71999999999992,10.780608101934
23.73999999999992,6.6975519490599495
23.75999999999992,28.6293157318391
23.77999999999992,19.367805153309885
23.79999999999992,24.550102175263614
23.81999999999992,25.57014401421028
23.839999999999918,18.027282811436677
23.859999999999918,21.437256278615614
23.879999999999917,15.322227936896965
23.899999999999917,18.513450241572492
23.919999999999916,8.39578177168631
23.939999999999916,18.112347789054542
23.959999999999916,19.217732948585077
23.979999999999915,35.822805461757966
23.999999999999915,3.1087212197970224
24.019999999999914,2.7773806210292378
24.039999999999914,9.006766875845162
24.059999999999913,24.858370524661566
24.079999999999913,21.979781950053923
24.099999999999913,22.768739569221403
24.119999999999912,16.946749925062246
24.13999999999991,24.37328922163129
24.15999999999991,30.06452161146865
24.17999999999991,44.26057137114522
24.19999999999991,23.841493773478263
24.21999999999991,15.781437490163205
24.23999999999991,29.474911869321744
24.25999999999991,16.051104298860572
24.27999999999991,15.23890261287135
24.29999999999991,30.929443032612017
24.319999999999908,20.81158878699407
24.339999999999907,15.990113721583793
24.359999999999907,13.895700896586455
24.379999999999907,10.361927403393945
24.399999999999906,29.534435199980813
24.419999999999906,19.826795752683537
24.439999999999905,12.761547862509897
24.459999999999905,34.20846880181567
24.479999999999905,30.440236472840688
24.499999999999904,22.025036572443078
24.519999999999904,10.839771558385067
24.539999999999903,25.854638477562684
24.559999999999903,10.065682296487616
24.579999999999902,23.43165126191969
24.599999999999902,19.641294521458263
24.6199999999999,15.366325751200531
24.6399999999999,31.84553507332529
24.6599999999999,13.949967098063249
24.6799999999999,14.09063635496225
24.6999999999999,16.481124893971497
24.7199999999999,23.50305768210648
24.7399999999999,11.592710569123527
24.7599999999999,16.099954643554096
24.779999999999898,29.847885456498148
24.799999999999898,32.45420218217542
24.819999999999897,33.41541782330087
24.839999999999897,0.0
24.859999999999896,19.115116774980148
24.879999999999896,21.70180064261359
24.899999999999896,26.19633921500725
24.919999999999895,18.21197696635357
24.939999999999895,5.964139955312076
24.959999999999894,9.456755052215684
24.979999999999894,20.276799273319032
24.999999999999893,7.326745894604478
25.019999999999893,14.406501169419474
25.039999999999893,13.414430079481836
25.059999999999892,23.3041466926221
25.07999999999989,29.502833578950245
25.09999999999989,19.401852990199007
25.11999999999989,21.63362102927298
25.13999999999989,24.57894265390803
25.15999999999989,14.483594958453283
25.17999999999989,27.398975004625438
25.19999999999989,24.058876973184905
25.21999999999989,6.48661150054928
25.23999999999989,39.64347795227505
25.259999999999888,20.894743456424486
25.279999999999887,19.84323810958282
25.299999999999887,18.722424177857498
25.319999999999887,0.0
25.339999999999886,23.791223126545407
25.359999999999886,19.507514365190623
25.379999999999885,24.770887805384138
25.399999999999885,12.080194421746171
25.419999999999884,8.416173554001288
25.439999999999884,21.237842368598308
25.459999999999884,3.981524585088035
25.479999999999883,33.83248709465085
25.499999999999883,27.977324370222576
25.519999999999882,18.47628167136652
25.539999999999882,14.949777194048156
25.55999999999988,17.75494015947588
25.57999999999988,17.826555819759495
25.59999999999988,16.969983767504118
25.61999999999988,14.734518317642332
25.63999999999988,0.06404902614045938
25.65999999999988,19.179046980656373
25.67999999999988,18.802785875087785
25.69999999999988,12.102130362893632
25.719999999999878,0.9922579060326377
25.739999999999878,15.987820053455362
25.759999999999877,1.0641245992261226
25.779999999999877,13.938551936344783
25.799999999999876,22.36636500184475
25.819999999999876,18.84591626367073
25.839999999999876,30.87159037814048
25.859999999999875,23.435616184178244
25.879999999999875,27.043225161424385
25.899999999999874,8.379322383974777
25.919999999999874,19.110744104448383
25.939999999999873,30.076525577426338
25.959999999999873,0.6570397024882766
25.979999999999873,15.542735491441299
25.999999999999872,24.3492962766364
26.01999999999987,22.254727775559598
26.03999999999987,19.320600477452945
26.05999999999987,33.0422703624818
26.07999999999987,12.096883156287824
26.09999999999987,29.833846462822443
26.11999999999987,11.334478996077184
26.13999999999987,20.978553533655425
26.15999999999987,11.398959054011096
26.17999999999987,23.45127331343853
26.199999999999868,28.71234369490448
26.219999999999867,25.876371484175092
26.239999999999867,15.750707185095708
26.259999999999867,27.706684686992425
26.279999999999866,22.758045116920922
26.299999999999866,15.737348056770834
26.319999999999865,17.120757024949093
26.339999999999865,0.0
26.359999999999864,23.944637716381823
26.379999999999864,14.253620347928845
26.399999999999864,9.227912902352122
26.419999999999863,8.870838513761905
26.439999999999863,29.465481874041036
26.459999999999862,13.960267908225994
26.479999999999862,23.71435386723183
26.49999999999986,20.32404091201721
26.51999999999986,4.988353499006841
26.53999999999986,10.978938748906746
26.55999999999986,23.58614131688091
26.57999999999986,9.1484789151884
26.59999999999986,12.878761892952795
26.61999999999986,13.615798663160632
26.63999999999986,19.844131832553366
26.659999999999858,18.824781003962833
26.679999999999858,20.109069232106314
26.699999999999857,39.03435709674942
26.719999999999857,32.516412407336006
26.739999999999856,29.825814839503995
26.759999999999856,11.972277586778265
26.779999999999855,14.149138130465468
26.799999999999855,20.5957895851971
26.819999999999855,23.476563240386994
26.839999999999854,22.68707227325145
26.859999999999854,13.78074576604513
26.879999999999853,31.60275186851582
26.899999999999853,27.168011228472892
26.919999999999852,19.42094792225121
26.939999999999852,42.414742583107014
26.95999999999985,15.10541664307086
26.97999999999985,27.990400257102706
26.99999999999985,22.398718168968006
27.01999999999985,17.62530335291469
27.03999999999985,24.190577218270025
27.05999999999985,26.76150770527014
27.07999999999985,25.69242282284483
27.09999999999985,24.753902702947087
27.11999999999985,21.033580378650147
27.139999999999848,13.086123384199677
27.159999999999847,13.659677318635268
27.179999999999847,14.047193082059389
27.199999999999847,7.35982039103474
27.219999999999846,22.38949575396544
27.239999999999846,13.292507227890255
27.259999999999845,11.113047347634451
27.279999999999845,11.2160606376721
27.299999999999844,23.458241596011344
27.319999999999844,28.46905330117081
27.339999999999844,22.038635984672965
27.359999999999843,10.175420493119077
27.379999999999843,20.110980571835793
27.399999999999842,15.99828742617486
27.419999999999842,22.99635603867871
27.43999999999984,23.378845943771424
27.45999999999984,5.658538213198986
27.47999999999984,20.422439196899255
27.49999999999984,35.388117568811694
27.51999999999984,11.911526562056572
27.53999999999984,29.587889212271733
27.55999999999984,32.186158468947355
27.57999999999984,21.447895690398052
27.599999999999838,16.068176281419518
27.619999999999838,20.78840520182563
27.639999999999837,15.999097756044662
27.659999999999837,36.12130979545918
27.679999999999836,16.36359237772603
27.699999999999836,27.455991107744733
27.719999999999835,18.448048428273463
27.739999999999835,24.139344910088212
27.759999999999835,20.441244112756944
27.779999999999834,19.857156352409582
27.799999999999834,20.32919357270015
27.819999999999833,16.78759127125102
27.839999999999833,23.600696561542065
27.859999999999832,24.670292445549244
27.879999999999832,24.977033996747302
27.89999999999983,19.887946592717235
27.91999999999983,22.61895531780781
27.93999999999983,22.56405034610674
27.95999999999983,0.0
27.97999999999983,14.357006118643943
27.99999999999983,14.48997088987308
28.01999999999983,23.293884154757347
28.03999999999983,28.25187261206835
28.059999999999828,36.16524180544678
28.079999999999828,20.763836817453853
28.099999999999827,36.64129440106664
28.119999999999827,7.712732891796156
28.139999999999826,29.810064530568233
28.159999999999826,27.21101314534328
28.179999999999826,14.446702765881646
28.199999999999825,35.51721817424641
28.219999999999825,20.29859497038836
28.239999999999824,24.9136070694139
28.259999999999824,24.75009042727411
28.279999999999824,18.720622695417138
28.299999999999823,8.96077273079286
28.319999999999823,20.58440195992016
28.339999999999822,20.108315441353007
28.359999999999822,20.287899091544805
28.37999999999982,19.031207182598028
28.39999999999982,4.699174490232982
28.41999999999982,15.778256832374186
28.43999999999982,16.537803753298853
28.45999999999982,20.50646115587095
28.47999999999982,24.256416692267607
28.49999999999982,22.013369238540683
28.51999999999982,8.40366266125129
28.539999999999818,13.767075643904422
28.559999999999818,14.732287880920634
28.579999999999817,17.10220990260528
28.599999999999817,24.77049563005332
28.619999999999816,6.586172892155124
28.639999999999816,23.341280490981006
28.659999999999815,5.899653572003913
28.679999999999815,27.11039750145543
28.699999999999815,25.652411772672167
28.719999999999814,34.922956371001135
28.739999999999814,12.203839817953654
28.759999999999813,29.87199663498495
28.779999999999813,26.824383585449546
28.799999999999812,9.961551474704224
28.819999999999812,32.21441698149664
28.83999999999981,7.0251477549183114
28.85999999999981,10.037201593066653
28.87999999999981,14.443455444663881
28.89999999999981,7.357660146669957
28.91999999999981,21.572049343266773
28.93999999999981,16.024316526119918
28.95999999999981,19.164841615277265
28.97999999999981,1.6002582070673625
28.999999999999808,31.33467800851533
29.019999999999808,29.96259393875812
29.039999999999807,24.132091867341746
29.059999999999807,6.332163469690306
29.079999999999806,22.76167312473586
29.099999999999806,21.552734001608272
29.119999999999806,29.842908122246776
29.139999999999805,6.021354870627212
29.159999999999805,25.719197389210652
29.179999999999804,22.110660259651226
29.199999999999804,26.15903637496512
29.219999999999803,21.734204153779892
29.239999999999803,20.872879801860858
29.259999999999803,14.930048213766359
29.279999999999802,29.5616242626754
29.2999999999998,8.96824435064443
29.3199999999998,23.486197189352776
29.3399999999998,38.15377009829285
29.3599999999998,21.58789951508547
29.3799999999998,16.51770610737352
29.3999999999998,29.143942634989962
29.4199999999998,14.780886027878532
29.4399999999998,8.398658922044081
29.4599999999998,27.29216163696381
29.479999999999798,14.655775917700403
29.499999999999797,9.026266412055952
29.519999999999797,22.53713630924751
29.539999999999797,16.433720210903633
29.559999999999796,22.31293557005815
29.579999999999796,29.195814563713718
29.599999999999795,20.011568390451906
29.619999999999795,24.312579764973115
29.639999999999795,24.69827195909605
29.659999999999794,28.22243251083847
29.679999999999794,18.327469957008425
29.699999999999793,16.05497263199056
29.719999999999793,25.930623507938066
29.739999999999792,18.359515102270237
29.759999999999792,34.60338201608684
29.77999999999979,26.609082192294412
29.79999999999979,20.079281630484537
29.81999999999979,12.419922384074903
29.83999999999979,16.680863716114654
29.85999999999979,17.06656520348748
29.87999999999979,29.157018469270103
29.89999999999979,9.623173102374272
29.91999999999979,23.932894262532265
29.939999999999788,31.067218169577547
29.959999999999788,29.351404118196847
29.979999999999787,19.907777131789
29.999999999999787,24.070376679062825
30.019999999999786,30.616260366493165
30.039999999999786,17.552057410819334
30.059999999999786,24.128596270313004
30.079999999999785,25.883371286901472
30.099999999999785,27.843665969081158
30.119999999999784,17.92952983918351
30.139999999999784,28.9713496647324
30.159999999999783,23.98503305044789
30.179999999999783,17.58048430500853
30.199999999999783,28.205857871464666
30.219999999999782,14.471659016425386
30.23999999999978,15.92613535766769
30.25999999999978,2.177047783200642
30.27999999999978,0.5736502225714055
30.29999999999978,31.087285765140244
30.31999999999978,20.35152765352072
30.33999999999978,14.338182626235874
30.35999999999978,31.669753875643018
30.37999999999978,19.881983067867605
30.39999999999978,15.044205774014962
30.419999999999778,17.79810020951666
30.439999999999777,20.54844427378648
30.459999999999777,3.394353444172026
30.479999999999777,23.392832735162006
30.499999999999776,19.624321962391573
30.519999999999776,16.467271671239413
30.539999999999775,24.27999492789917
30.559999999999775,16.62856070239524
30.579999999999774,24.583529653104474
30.599999999999774,21.975480541962156
30.619999999999774,23.75077641528944
30.639999999999773,27.907589846600672
30.659999999999773,20.19497313590877
30.679999999999772,32.80255585142978
30.699999999999772,38.850846300933256
30.71999999999977,29.44186709506959
30.73999999999977,27.620773613325984
30.75999999999977,20.805052926069024
30.77999999999977,22.293354148273234
30.79999999999977,23.403014818178686
30.81999999999977,29.595873069833374
30.83999999999977,10.108235868341254
30.85999999999977,30.27930002178295
30.879999999999768,13.95326768759336
30.899999999999768,15.07073594737415
30.919999999999767,24.35317819791066
30.939999999999767,1.1189623016591064
30.959999999999766,29.420372200506172
30.979999999999766,6.151285820833484
30.999999999999766,9.259320883496368
31.019999999999765,17.560270265193036
31.039999999999765,33.96600783020301
31.059999999999764,10.188422654386432
31.079999999999764,20.260655757383113
31.099999999999763,4.96332087536859
31.119999999999763,21.079068273516253
31.139999999999763,20.37883724729318
31.159999999999762,9.55280855178609
31.17999999999976,22.260687530390506
31.19999999999976,24.710874845182037
31.21999999999976,10.778877970241105
31.23999999999976,21.247912293457908
31.25999999999976,18.926714578736213
31.27999999999976,32.52210512053084
31.29999999999976,22.668963450762053
31.31999999999976,30.73453649683391
31.33999999999976,28.547802482509752
31.359999999999758,20.20748805372149
31.379999999999757,13.116385690069041
31.399999999999757,27.77423746958277
31.419999999999757,34.24670746503261
31.439999999999756,31.867267556087484
31.459999999999756,11.114813606754327
31.479999999999755,12.792565436405877
31.499999999999755,6.792257131643941
31.519999999999754,18.398669935850254
31.539999999999754,22.79658772885121
31.559999999999754,13.935948465797168
31.579999999999753,7.074144814199883
31.599999999999753,23.39271219205567
31.619999999999752,19.834350835934643
31.639999999999752,24.274160106182652
31.65999999999975,24.4820120081275
31.67999999999975,31.05792657545031
31.69999999999975,10.426428831449469
31.71999999999975,12.851780376392856
31.73999999999975,26.25510818990004
31.75999999999975,25.97562110247042
31.77999999999975,27.11889434373677
31.79999999999975,19.802701479048476
31.819999999999748,24.763867952996325
31.839999999999748,33.179841460838986
31.859999999999747,17.56323283042083
31.879999999999747,31.49689336384681
31.899999999999746,13.227334205517618
31.919999999999746,20.113271002752214
31.939999999999745,29.691967775056003
31.959999999999745,27.11946784971186
31.979999999999745,20.567679611910183
31.999999999999744,28.690621446338003
32.01999999999974,22.59970537068018
32.03999999999974,30.974681289458516
32.05999999999975,25.990723390290427
32.07999999999974,31.584071977274093
